11u1432.txt,152970,153465.4711,154007.1119,153606.8951,153573.95,93.4805042,0.324,0.678,0.416,0.395,25,940,20.052,153769.0193,153519.1342,153572.1929,153558.3644,153582.6284,153638.5356,153639.1975,153546.0698,153674.1647,153573.95,153474.8267,153732.4758,153615.5861,153548.3139,153788.3829,153483.2857,153564.8139,154007.1119,153469.6766,153465.4711,153619.7915,153496.4616,153645.4125,153519.5768,153667.9346
12fl1577.txt,22249,22301.99422,22352.12124,22315.99543,22309.47096,10.87492657,0.238,0.463,0.301,0.272,25,957,20.514,22310.45795,22318.91458,22307.3988,22304.54039,22305.84082,22304.03101,22310.33672,22301.99422,22326.61626,22309.47096,22341.00884,22317.7946,22309.26371,22306.67047,22352.12124,22308.07315,22322.90371,22313.91373,22309.44484,22307.98698,22308.8027,22329.1624,22307.20126,22316.47215,22349.4642
13d1655.txt,62128,62600.27519,62938.14497,62785.11861,62785.43754,70.4087705,0.76,1.304,1.058,1.058,8,949,22.131,62766.75475,62838.30846,62667.43966,62813.33749,62855.52753,62855.7811,62860.12401,62719.91559,62787.69438,62938.14497,62699.87308,62869.57314,62725.59652,62774.76031,62600.27519,62724.83314,62785.43754,62848.06427,62845.57358,62763.46484,62668.30914,62878.30094,62687.63997,62777.65586,62875.57978
14vm1748.txt,336556,337386.3765,338413.1154,337917.4801,337896.928,229.9641656,0.247,0.552,0.405,0.398,25,967,30.048,337386.3765,338029.5406,337796.8129,337884.5448,338015.7133,338174.6703,337579.4587,338162.1128,338081.3641,337882.4376,337754.1406,337975.6615,337869.5846,337640.8517,337397.6783,337896.928,337720.8814,338273.4353,337719.8431,337638.1327,338024.3577,338413.1154,338180.7267,338394.553,338044.0801
15u1817.txt,57201,58001.39998,58302.01075,58154.31813,58156.70321,53.21099421,1.399,1.925,1.667,1.671,0,970,24.986,58115.56206,58166.04308,58054.01972,58156.70321,58151.09709,58119.35524,58302.01075,58127.54044,58220.80428,58161.55595,58001.39998,58058.12953,58241.50117,58161.29428,58248.87451,58140.2118,58202.52158,58205.9819,58229.76107,58161.25129,58147.54639,58186.36451,58123.49594,58072.77096,58102.15644
16rl1889.txt,316536,316669.0474,319212.499,318246.9282,318250.9293,567.6559785,0.042,0.846,0.541,0.542,25,957,32.338,319083.1943,318145.3732,317816.8968,318250.9293,317890.0732,318967.9131,318401.576,318625.6231,317791.9052,318166.2998,317999.9862,318734.4976,318355.1249,319212.499,318878.0899,319055.1328,318219.0747,317004.537,319130.7928,318921.1656,318026.0208,317314.1103,316669.0474,318405.3998,317107.942
17d2103.txt,80450,80499.69788,80648.55081,80549.52216,80540.97198,33.19678013,0.062,0.247,0.124,0.113,25,938,20.013,80501.71143,80618.26221,80540.97198,80518.68014,80648.55081,80560.74585,80508.03839,80595.74384,80534.41476,80524.2323,80554.72913,80519.43509,80626.07709,80529.02142,80554.66387,80566.43172,80520.50486,80526.89048,80593.8169,80508.81069,80516.64812,80545.89134,80561.82423,80499.69788,80562.25949
18u2152.txt,64253,65358.89789,65703.41262,65507.17017,65499.15464,55.06531345,1.721,2.257,1.952,1.939,0,954,22.44,65560.40186,65358.89789,65584.36368,65499.24383,65496.89244,65703.41262,65562.74408,65469.35728,65478.16294,65553.655,65447.35166,65498.1284,65518.54852,65577.4495,65498.83317,65401.92233,65457.24375,65553.94224,65540.43543,65499.15464,65442.0288,65518.20282,65465.1489,65566.4999,65427.23263
19u2319.txt,234256,235414.0231,235959.6075,235737.3563,235727.5794,112.4127803,0.494,0.727,0.632,0.628,25,976,33.256,235793.9221,235662.5513,235686.8153,235893.2648,235628.2367,235959.6075,235793.9221,235545.394,235669.0008,235876.7648,235876.7648,235834.6862,235727.5794,235545.394,235810.4221,235810.4221,235793.9221,235610.4221,235414.0231,235711.0794,235662.5513,235876.7648,235662.5513,235876.7648,235711.0794
20pr2392.txt,378032,379425.1591,381533.3454,380758.4871,380759.8423,336.9271055,0.369,0.926,0.721,0.722,25,984,27.555,379425.1591,381533.3454,380747.199,380660.7959,381186.7227,380783.615,381285.9051,380540.3481,380680.5205,380418.2922,380795.9789,380378.3602,380843.7725,381028.8449,381118.6508,380561.7969,380304.8349,381264.9864,380384.9678,381323.5591,380416.1442,380759.8423,380540.3015,381184.152,380794.0829
21pcb3038.txt,137694,138383.7412,138758.7249,138618.6883,138624.5021,77.23039392,0.501,0.773,0.672,0.676,25,978,43.324,138502.8626,138597.5553,138566.1476,138691.3469,138486.2159,138694.2544,138661.0308,138758.7249,138745.0658,138619.1009,138615.0614,138383.7412,138689.8492,138658.9028,138547.3863,138545.4767,138509.7595,138523.1362,138601.4639,138697.796,138678.8357,138624.5021,138702.5779,138686.1877,138680.2262
22fl3795.txt,28772,28828.70181,29570.96664,29166.88169,29212.69539,190.1506397,0.197,2.777,1.372,1.532,9,980,67.213,28869.16548,29215.91607,29060.73369,29416.18251,29087.1167,28937.16545,29570.96664,28869.42266,29212.69539,29008.10169,28961.59219,28828.70181,29207.60316,29243.96453,29037.42364,29218.16908,29274.33354,29549.34593,29430.36679,29298.79945,28977.55352,29423.80582,29277.72235,28916.91403,29278.28001
23fnl4461.txt,182566,184057.4082,184515.1409,184221.1856,184215.6706,86.75913086,0.817,1.068,0.907,0.904,23,987,46.775,184057.4082,184152.9187,184336.7939,184225.6682,184073.1887,184224.0617,184178.1967,184304.0322,184142.6736,184233.9284,184164.4123,184403.3898,184126.1185,184515.1409,184319.6375,184186.3614,184324.6611,184129.4035,184315.5434,184129.5036,184145.5073,184132.9396,184237.3629,184255.1163,184215.6706
24rl5915.txt,565530,568767.9774,572056.7999,570554.0142,570594.6159,666.7053295,0.573,1.154,0.888,0.896,20,972,80.329,570527.1761,569806.8194,571103.1033,569166.4806,570140.9338,570853.3972,570766.8574,570704.8924,569516.5725,570607.8145,571093.4287,570191.2607,570431.0644,570199.1311,570594.6159,570014.2749,571069.5616,570337.8434,571595.487,571193.0029,568767.9774,571854.0581,569548.1721,572056.7999,571709.6294
25rl5934.txt,556045,559930.0365,563309.2543,561342.5334,561213.7622,713.7147839,0.699,1.306,0.953,0.93,17,976,78.284,562141.3481,561655.2246,560390.2452,562831.8539,561023.4316,560726.0376,560965.0863,561213.7622,562385.5167,560004.5041,560528.5033,561093.4283,559930.0365,562627.8336,561917.8519,562072.0538,560453.3869,561194.3786,561464.344,561436.1023,561491.0618,561324.7521,560604.5639,560778.7737,563309.2543
26pla7397.txt,2.33E+07,2.35E+07,2.37E+07,2.35E+07,2.35E+07,41226.39667,0.865,1.689,1.242,1.218,2,993,119.482,2.37E+07,2.37E+07,2.35E+07,2.35E+07,2.35E+07,2.35E+07,2.35E+07,2.36E+07,2.35E+07,2.36E+07,2.35E+07,2.35E+07,2.36E+07,2.36E+07,2.35E+07,2.35E+07,2.35E+07,2.36E+07,2.35E+07,2.36E+07,2.35E+07,2.36E+07,2.36E+07,2.36E+07,2.35E+07
27rl11849.txt,923288,929924.5211,933551.0408,932090.871,932082.3362,743.9616379,0.719,1.112,0.953,0.953,15,992,473.178,932969.0536,930311.8351,932744.5288,932255.175,929924.5211,932082.3362,931643.3609,931002.1316,932863.1828,931663.8337,932944.0796,932173.2838,931902.762,932037.4738,933551.0408,933166.9047,931429.7748,932548.1992,933064.3798,932908.769,932063.0558,932829.3948,930721.5982,931691.4732,931779.6272
28usa13509.txt,2.00E+07,2.01E+07,2.02E+07,2.02E+07,2.02E+07,9443.968866,0.831,1.053,0.926,0.913,22,993,399.603,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.01E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07,2.02E+07
29brd14051.txt,469385,473489.8594,474332.9475,473999.1818,474057.5481,152.0398534,0.875,1.054,0.983,0.995,16,992,457.053,474068.4964,473938.2768,474148.6059,474312.806,474036.3102,474059.5441,473489.8594,474093.022,473955.2989,474126.5303,473831.5402,474071.4111,474057.5481,474084.2629,474332.9475,474121.0886,473783.4919,473726.0964,473731.7208,473969.7766,474122.7039,474000.2796,474127.1325,473742.0971,474048.6983
30d15112.txt,1573084,1584867.212,1587130.643,1586354.414,1586564.364,457.0332223,0.749,0.893,0.844,0.857,25,993,700.893,1586689.432,1586551.551,1585554.136,1586231.804,1584867.212,1586569.065,1586922.309,1586712.377,1586295.121,1586637.022,1586708.869,1586974.296,1586121.39,1585774.797,1586912.192,1586676.333,1585789.065,1585481.257,1586564.364,1585975.709,1587130.643,1586604.029,1586229.22,1586793.71,1586094.443
31d18512.txt,645238,651099.1329,651851.2916,651552.8172,651604.6439,146.1404282,0.908,1.025,0.979,0.987,20,994,746.929,651681.5244,651699.5884,651702.1405,651672.2723,651572.6429,651627.7566,651678.5805,651669.6537,651508.6561,651605.4068,651527.5239,651488.07,651401.3329,651191.9247,651478.9639,651851.2916,651647.5116,651420.4823,651710.1841,651099.1329,651604.6439,651255.7129,651769.928,651502.9186,651452.5855
32pla33810.txt,6.60E+07,6.70E+07,6.72E+07,6.71E+07,6.71E+07,49385.18098,1.421,1.751,1.61,1.618,0,995,1888.486,6.71E+07,6.72E+07,6.71E+07,6.71E+07,6.71E+07,6.72E+07,6.72E+07,6.72E+07,6.71E+07,6.71E+07,6.71E+07,6.71E+07,6.70E+07,6.71E+07,6.72E+07,6.71E+07,6.71E+07,6.71E+07,6.71E+07,6.72E+07,6.71E+07,6.70E+07,6.71E+07,6.71E+07,6.71E+07
33pla85900.txt,1.42E+08,1.44E+08,1.45E+08,1.44E+08,1.44E+08,57298.81722,1.362,1.562,1.448,1.439,0,998,4030.311,1.44E+08,1.44E+08,1.44E+08,1.44E+08,1.45E+08,1.45E+08,1.44E+08,1.44E+08,1.44E+08,1.45E+08,1.45E+08,1.44E+08,1.44E+08,1.44E+08,1.44E+08,1.44E+08,1.44E+08,1.44E+08,1.44E+08,1.45E+08,1.44E+08,1.45E+08,1.45E+08,1.44E+08,1.44E+08
